Time	Dis1	Dis2	Dis3	Dis4	Dis5	Dis6	Dis7	Acc7
332.61	0.15625	0.05625	-0.02375	-0.0475	-0.05375	-0.14375	-0.25375	-2.625E-4
332.62	0.14875	0.0475	-0.02625	-0.05	-0.0575	-0.14625	-0.255	-2.625E-4
332.63	0.15125	0.0475	-0.03	-0.05125	-0.05625	-0.145	-0.25125	-7.875E-4
332.64	0.145	0.0425	-0.0325	-0.0575	-0.06375	-0.1475	-0.25875	-0.001246875
332.65	0.15125	0.0475	-0.03	-0.05625	-0.06	-0.145	-0.255	-7.21875E-4
332.66	0.14875	0.04625	-0.03	-0.05375	-0.055	-0.145	-0.25625	-3.9375E-4
332.67	0.14875	0.0475	-0.03125	-0.05625	-0.06125	-0.145	-0.25625	-5.25E-4
332.68	0.15	0.04875	-0.03	-0.055	-0.05875	-0.14625	-0.255	-9.84375E-4
332.69	0.1575	0.05	-0.03	-0.055	-0.0575	-0.145	-0.25625	-4.59375E-4
332.7	0.1525	0.05	-0.03125	-0.05625	-0.0575	-0.14375	-0.26	-9.1875E-4
332.71	0.1575	0.055	-0.02875	-0.05	-0.05875	-0.14125	-0.25125	-7.875E-4
332.72	0.15875	0.055	-0.03125	-0.05375	-0.0575	-0.1425	-0.255	6.5625E-5
332.73	0.16	0.05	-0.0275	-0.0525	-0.0575	-0.14875	-0.255	-1.3125E-4
332.74	0.16375	0.0575	-0.0275	-0.045	-0.05	-0.13875	-0.25375	-1.3125E-4
332.75	0.1575	0.05625	-0.0275	-0.05	-0.05875	-0.14625	-0.25875	-6.5625E-4
332.76	0.165	0.0575	-0.02625	-0.04875	-0.05125	-0.14375	-0.2575	-4.59375E-4
332.77	0.16125	0.055	-0.03	-0.055	-0.055	-0.14875	-0.26375	-3.9375E-4
332.78	0.15875	0.05375	-0.035	-0.0525	-0.05625	-0.15	-0.2625	-1.3125E-4
332.79	0.15625	0.05125	-0.03375	-0.0575	-0.05875	-0.15	-0.26375	-5.90625E-4
332.8	0.16	0.05375	-0.0325	-0.05375	-0.06125	-0.15375	-0.265	-7.875E-4
332.81	0.1575	0.055	-0.035	-0.05625	-0.06125	-0.15	-0.2675	-0.001378125
332.82	0.1625	0.05375	-0.0325	-0.05125	-0.05625	-0.15125	-0.26625	-5.25E-4
332.83	0.16375	0.0575	-0.02875	-0.05375	-0.055	-0.15125	-0.26875	-1.96875E-4
332.84	0.16375	0.055	-0.03	-0.0575	-0.06125	-0.1525	-0.2675	-5.90625E-4
332.85	0.16375	0.06	-0.03	-0.05375	-0.05875	-0.1525	-0.2675	-3.28125E-4
332.86	0.17	0.05875	-0.03	-0.0525	-0.0575	-0.14625	-0.26375	-9.1875E-4
332.87	0.16375	0.05375	-0.035	-0.055	-0.06	-0.1575	-0.27	-7.875E-4
332.88	0.165	0.05875	-0.03125	-0.05375	-0.06125	-0.15375	-0.27	-8.53125E-4
332.89	0.17375	0.06	-0.02875	-0.05125	-0.0575	-0.15	-0.26875	0
332.9	0.17125	0.06125	-0.0275	-0.055	-0.0575	-0.14875	-0.2725	-3.9375E-4
332.91	0.17125	0.0575	-0.0325	-0.055	-0.05875	-0.15125	-0.2725	-3.9375E-4
332.92	0.17125	0.05875	-0.03375	-0.05625	-0.0575	-0.15625	-0.27375	-0.001115625
332.93	0.175	0.06375	-0.02875	-0.055	-0.0525	-0.15	-0.27375	-3.9375E-4
332.94	0.1725	0.06625	-0.03	-0.05	-0.05625	-0.14875	-0.27125	-6.5625E-5
332.95	0.175	0.065	-0.0325	-0.05	-0.0525	-0.15375	-0.2675	-9.1875E-4
332.96	0.1775	0.06375	-0.0275	-0.04625	-0.05	-0.145	-0.26625	-7.21875E-4
332.97	0.17125	0.06125	-0.03	-0.0525	-0.05625	-0.14875	-0.27	-9.84375E-4
332.98	0.1725	0.05875	-0.02875	-0.0525	-0.0525	-0.1525	-0.27	-6.5625E-4
332.99	0.1675	0.05625	-0.02625	-0.0525	-0.06	-0.14875	-0.26625	-3.9375E-4
333	0.17	0.0575	-0.03125	-0.055	-0.055	-0.14875	-0.26375	-1.96875E-4
333.01	0.16125	0.05125	-0.03375	-0.05375	-0.06125	-0.15375	-0.27125	-0.001246875
333.02	0.16125	0.055	-0.03	-0.055	-0.05875	-0.15375	-0.2675	-5.90625E-4
333.03	0.16125	0.05125	-0.02875	-0.0525	-0.06	-0.1525	-0.2675	-6.5625E-4
333.04	0.1625	0.05625	-0.02875	-0.04875	-0.05875	-0.14625	-0.26	-7.875E-4
333.05	0.1575	0.055	-0.03	-0.0525	-0.0575	-0.145	-0.26375	-3.9375E-4
333.06	0.15625	0.0475	-0.0325	-0.05625	-0.0575	-0.15	-0.26375	-8.53125E-4
333.07	0.155	0.04875	-0.03375	-0.05875	-0.0575	-0.14875	-0.2625	-0.001246875
333.08	0.15625	0.0475	-0.0275	-0.05125	-0.0575	-0.15	-0.2575	-6.5625E-4
333.09	0.155	0.04625	-0.02875	-0.05375	-0.06375	-0.1475	-0.2575	-6.5625E-4
333.1	0.15375	0.05375	-0.02875	-0.0475	-0.05625	-0.145	-0.2525	-6.5625E-4
333.11	0.1525	0.04875	-0.02875	-0.05125	-0.0625	-0.14375	-0.255	-3.9375E-4
333.12	0.14875	0.04625	-0.02625	-0.05375	-0.05625	-0.14625	-0.25125	-7.875E-4
333.13	0.1475	0.04375	-0.0325	-0.055	-0.05625	-0.14125	-0.2475	-9.1875E-4
333.14	0.14375	0.0425	-0.0325	-0.05	-0.06	-0.14625	-0.24625	-7.21875E-4
333.15	0.14125	0.04375	-0.0275	-0.055	-0.05625	-0.13875	-0.24375	3.28125E-4
333.16	0.13375	0.0425	-0.03125	-0.0525	-0.06	-0.14	-0.245	-5.25E-4
333.17	0.14375	0.04625	-0.02625	-0.04875	-0.05625	-0.1375	-0.23875	-3.9375E-4
333.18	0.13875	0.0475	-0.02625	-0.05	-0.0575	-0.13375	-0.23875	-3.9375E-4
333.19	0.13625	0.04125	-0.0275	-0.0525	-0.05875	-0.13625	-0.235	-7.875E-4
333.2	0.13375	0.045	-0.02875	-0.0525	-0.05875	-0.13625	-0.23875	6.5625E-5
333.21	0.13375	0.0425	-0.02875	-0.05125	-0.0575	-0.135	-0.235	-5.25E-4
333.22	0.1325	0.03625	-0.02875	-0.05125	-0.0575	-0.13875	-0.235	-9.84375E-4
333.23	0.13375	0.03875	-0.02875	-0.04875	-0.06	-0.13375	-0.235	-5.90625E-4
333.24	0.1325	0.03625	-0.0275	-0.05125	-0.06375	-0.13875	-0.235	-2.625E-4
333.25	0.135	0.04375	-0.025	-0.04875	-0.05625	-0.135	-0.23375	0
333.26	0.1375	0.04375	-0.02375	-0.0475	-0.055	-0.13	-0.22875	-3.28125E-4
333.27	0.135	0.0425	-0.02625	-0.05375	-0.05875	-0.13875	-0.2325	-4.59375E-4
333.28	0.13375	0.04	-0.03	-0.0575	-0.06125	-0.13875	-0.23875	-4.59375E-4
333.29	0.14	0.04	-0.0275	-0.0525	-0.05625	-0.13625	-0.23375	-7.21875E-4
333.3	0.13375	0.04125	-0.02875	-0.055	-0.0575	-0.1375	-0.235	-8.53125E-4
333.31	0.13375	0.04125	-0.02875	-0.05375	-0.05625	-0.13625	-0.23625	-7.21875E-4
333.32	0.13875	0.0475	-0.02625	-0.05125	-0.055	-0.13	-0.23125	-7.21875E-4
333.33	0.13875	0.04375	-0.02625	-0.04875	-0.05375	-0.13375	-0.23125	-5.25E-4
333.34	0.1375	0.05	-0.025	-0.04875	-0.05	-0.12875	-0.22875	2.625E-4
333.35	0.14125	0.0475	-0.025	-0.04875	-0.05	-0.13125	-0.23	5.25E-4
333.36	0.13875	0.04625	-0.025	-0.045	-0.05375	-0.12875	-0.23125	-1.3125E-4
333.37	0.1425	0.04625	-0.0275	-0.0475	-0.05125	-0.13125	-0.23125	-9.1875E-4
333.38	0.1425	0.04375	-0.02625	-0.05	-0.05125	-0.13	-0.22875	-6.5625E-5
333.39	0.14125	0.0475	-0.0275	-0.05	-0.05	-0.12875	-0.23375	1.96875E-4
333.4	0.145	0.04875	-0.02375	-0.04625	-0.0525	-0.13	-0.23	5.25E-4
333.41	0.14125	0.04625	-0.02625	-0.0475	-0.0525	-0.13125	-0.23375	-5.90625E-4
333.42	0.14375	0.04875	-0.025	-0.04875	-0.05	-0.1325	-0.23625	-9.84375E-4
333.43	0.145	0.04625	-0.02625	-0.04875	-0.05125	-0.135	-0.23375	-4.59375E-4
333.44	0.14375	0.045	-0.02875	-0.0525	-0.0575	-0.1325	-0.24125	1.3125E-4
333.45	0.14375	0.0425	-0.02625	-0.05375	-0.055	-0.1375	-0.24375	-5.90625E-4
333.46	0.14375	0.045	-0.02875	-0.05375	-0.0525	-0.13875	-0.24625	-0.001246875
333.47	0.15	0.04875	-0.0275	-0.0475	-0.055	-0.13375	-0.24125	-0.001246875
333.48	0.15125	0.055	-0.0225	-0.04625	-0.05375	-0.13375	-0.245	-5.90625E-4
333.49	0.1475	0.04625	-0.02875	-0.05375	-0.05375	-0.14125	-0.24875	-1.96875E-4
333.5	0.14375	0.04875	-0.03125	-0.05	-0.05375	-0.14	-0.245	-3.9375E-4
333.51	0.14625	0.0425	-0.03125	-0.055	-0.05875	-0.1375	-0.245	-9.1875E-4
333.52	0.14875	0.0475	-0.02875	-0.05	-0.05125	-0.13875	-0.2475	-0.0013125
333.53	0.14375	0.045	-0.03375	-0.05375	-0.0575	-0.14125	-0.2475	-0.00105
333.54	0.1475	0.045	-0.025	-0.05	-0.055	-0.14	-0.245	4.59375E-4
333.55	0.1525	0.05	-0.02625	-0.04875	-0.05375	-0.1375	-0.24	0
333.56	0.15125	0.05125	-0.025	-0.0475	-0.05375	-0.1375	-0.24	-5.25E-4
333.57	0.145	0.04625	-0.03125	-0.0525	-0.05625	-0.14	-0.24375	-5.25E-4
333.58	0.14625	0.0475	-0.02875	-0.0525	-0.0575	-0.1375	-0.24375	-9.84375E-4
333.59	0.14625	0.0475	-0.0275	-0.05125	-0.0575	-0.14	-0.24625	-1.96875E-4
333.6	0.1425	0.04375	-0.03125	-0.0525	-0.05625	-0.14125	-0.24625	3.9375E-4
333.61	0.1475	0.045	-0.0275	-0.04875	-0.05625	-0.1375	-0.24375	-3.28125E-4
333.62	0.145	0.0475	-0.02875	-0.0525	-0.05875	-0.14	-0.245	-0.001575
333.63	0.14375	0.04375	-0.0275	-0.05375	-0.06	-0.1375	-0.24625	-8.53125E-4
333.64	0.1425	0.0475	-0.03125	-0.0525	-0.0575	-0.13875	-0.245	-6.5625E-5
333.65	0.145	0.0475	-0.0275	-0.05125	-0.05625	-0.1375	-0.24375	1.96875E-4
333.66	0.1475	0.04625	-0.02125	-0.04875	-0.0525	-0.1375	-0.23625	-3.9375E-4
333.67	0.14125	0.04625	-0.03125	-0.05	-0.0575	-0.14	-0.24375	-0.001771875
333.68	0.1425	0.045	-0.02375	-0.0475	-0.055	-0.1325	-0.23875	-0.00105
333.69	0.14875	0.04875	-0.025	-0.05	-0.0525	-0.135	-0.23875	1.3125E-4
333.7	0.1475	0.04875	-0.025	-0.0475	-0.0525	-0.13625	-0.24	7.21875E-4
333.71	0.14875	0.05	-0.02625	-0.04375	-0.05	-0.13125	-0.2375	-3.9375E-4
333.72	0.15125	0.05	-0.02375	-0.04875	-0.05625	-0.135	-0.24125	-0.00144375
333.73	0.14625	0.045	-0.02875	-0.05	-0.05625	-0.13875	-0.24	-0.001378125
333.74	0.1475	0.045	-0.03	-0.05	-0.05625	-0.135	-0.24375	4.59375E-4
333.75	0.1425	0.04625	-0.0325	-0.05375	-0.05375	-0.14125	-0.2425	-2.625E-4
333.76	0.14625	0.05	-0.02625	-0.05125	-0.05125	-0.13375	-0.24125	-5.25E-4
333.77	0.14625	0.05	-0.025	-0.04625	-0.0525	-0.135	-0.24	-9.1875E-4
333.78	0.14875	0.05	-0.025	-0.04625	-0.05375	-0.13	-0.24	-0.0018375
333.79	0.14625	0.0475	-0.0275	-0.05125	-0.05125	-0.13625	-0.2425	-5.90625E-4
333.8	0.1475	0.04875	-0.02625	-0.04875	-0.05375	-0.13375	-0.24	1.3125E-4
333.81	0.1425	0.04875	-0.02875	-0.05	-0.05375	-0.1325	-0.2375	-6.5625E-4
333.82	0.1475	0.05	-0.02625	-0.04875	-0.05125	-0.13	-0.235	-0.001378125
333.83	0.145	0.0475	-0.02625	-0.05	-0.05	-0.135	-0.23375	-0.001246875
333.84	0.14	0.04375	-0.03125	-0.05125	-0.0575	-0.13875	-0.24125	-9.1875E-4
333.85	0.14125	0.0425	-0.025	-0.0525	-0.0525	-0.135	-0.24	0
333.86	0.1375	0.04375	-0.03125	-0.05125	-0.0575	-0.1325	-0.2325	-5.90625E-4
333.87	0.1375	0.03875	-0.03375	-0.05375	-0.05875	-0.13875	-0.24125	-0.00105
333.88	0.1425	0.0475	-0.02625	-0.05	-0.0575	-0.135	-0.23625	-0.001115625
333.89	0.14125	0.04375	-0.03125	-0.0525	-0.05875	-0.13875	-0.24375	-5.90625E-4
333.9	0.14375	0.0475	-0.02375	-0.045	-0.0525	-0.1375	-0.235	-3.9375E-4
333.91	0.1375	0.0425	-0.03125	-0.0525	-0.0575	-0.13875	-0.24125	-4.59375E-4
333.92	0.14125	0.04125	-0.0325	-0.05375	-0.0575	-0.14375	-0.24	-0.001246875
333.93	0.1475	0.0475	-0.02375	-0.04875	-0.055	-0.13875	-0.24	-0.00105
333.94	0.1475	0.04875	-0.0225	-0.04625	-0.05	-0.135	-0.2375	-5.25E-4
333.95	0.14875	0.05	-0.0275	-0.045	-0.05125	-0.1325	-0.23625	3.28125E-4
333.96	0.145	0.0425	-0.02875	-0.0525	-0.0575	-0.135	-0.24	-6.5625E-4
333.97	0.14375	0.04625	-0.03	-0.05125	-0.05625	-0.13875	-0.23625	-9.84375E-4
333.98	0.13875	0.0425	-0.03	-0.05	-0.055	-0.14125	-0.24	-0.002165625
333.99	0.135	0.04375	-0.0325	-0.05625	-0.06	-0.1375	-0.24125	-0.00105
334	0.13875	0.045	-0.02875	-0.0475	-0.05375	-0.13	-0.235	2.625E-4
334.01	0.13875	0.03875	-0.03	-0.05	-0.055	-0.13125	-0.235	3.28125E-4
334.02	0.1325	0.03875	-0.0275	-0.0525	-0.05375	-0.135	-0.23375	-9.84375E-4
334.03	0.13125	0.045	-0.0325	-0.0525	-0.05875	-0.1325	-0.23	-0.001115625
334.04	0.13125	0.04125	-0.02875	-0.04875	-0.05375	-0.13	-0.23	-7.875E-4
334.05	0.1275	0.0375	-0.02875	-0.0525	-0.0575	-0.1325	-0.22625	-1.96875E-4
334.06	0.12875	0.03875	-0.02875	-0.0525	-0.055	-0.13125	-0.22625	-1.3125E-4
334.07	0.13	0.04	-0.02875	-0.05	-0.05125	-0.13125	-0.225	-5.25E-4
334.08	0.12875	0.03875	-0.0275	-0.0475	-0.05375	-0.1275	-0.22375	-0.0013125
334.09	0.13125	0.0425	-0.025	-0.03875	-0.05125	-0.12625	-0.22	-4.59375E-4
334.1	0.13	0.04125	-0.0275	-0.05	-0.055	-0.13125	-0.22375	6.5625E-5
334.11	0.12625	0.04125	-0.02375	-0.0475	-0.05375	-0.12625	-0.225	2.625E-4
334.12	0.1275	0.04	-0.03	-0.05375	-0.0525	-0.12875	-0.22375	-0.001246875
334.13	0.12375	0.0375	-0.02625	-0.04875	-0.055	-0.12875	-0.2225	-0.001509375
334.14	0.12625	0.04125	-0.0275	-0.04125	-0.05	-0.125	-0.22	-0.001640625
334.15	0.12375	0.045	-0.02125	-0.0475	-0.05625	-0.12375	-0.22	-3.28125E-4
334.16	0.1275	0.0425	-0.01875	-0.04125	-0.05	-0.12	-0.2125	5.25E-4
334.17	0.12375	0.0425	-0.02375	-0.045	-0.055	-0.12125	-0.215	-9.84375E-4
334.18	0.12375	0.03875	-0.0225	-0.045	-0.0525	-0.12375	-0.215	-9.1875E-4
334.19	0.115	0.0375	-0.0275	-0.05	-0.0575	-0.125	-0.215	-0.001246875
334.2	0.12125	0.0325	-0.02875	-0.05125	-0.05375	-0.125	-0.21375	-5.90625E-4
334.21	0.12	0.0325	-0.025	-0.0475	-0.05375	-0.1275	-0.215	-6.5625E-5
334.22	0.12375	0.035	-0.02625	-0.05	-0.0525	-0.125	-0.21375	-4.59375E-4
334.23	0.12	0.0375	-0.02625	-0.04375	-0.05625	-0.125	-0.215	-0.00118125
334.24	0.12375	0.03625	-0.025	-0.05	-0.0525	-0.1225	-0.21875	-0.00118125
334.25	0.12125	0.0375	-0.02625	-0.04875	-0.05375	-0.125	-0.215	6.5625E-5
334.26	0.12125	0.0375	-0.02875	-0.05125	-0.05375	-0.12625	-0.2225	-6.5625E-5
334.27	0.12	0.03625	-0.02875	-0.05125	-0.055	-0.12625	-0.22	-1.96875E-4
334.28	0.12625	0.035	-0.0275	-0.0525	-0.0575	-0.1275	-0.225	-0.0013125
334.29	0.12875	0.03875	-0.0225	-0.04625	-0.05375	-0.125	-0.2175	-0.002034375
334.3	0.1275	0.04125	-0.025	-0.0475	-0.055	-0.1275	-0.2225	-0.00118125
334.31	0.12125	0.03625	-0.02625	-0.05	-0.05375	-0.13	-0.22375	1.96875E-4
334.32	0.12875	0.035	-0.025	-0.05	-0.05375	-0.13125	-0.22375	-1.3125E-4
334.33	0.125	0.0375	-0.0275	-0.05125	-0.05625	-0.13	-0.22375	-0.00105
334.34	0.12625	0.04	-0.02625	-0.05125	-0.05375	-0.12875	-0.22625	-0.00144375
334.35	0.125	0.0375	-0.0225	-0.05	-0.055	-0.12625	-0.22375	-0.001246875
334.36	0.13	0.04375	-0.02125	-0.0475	-0.05125	-0.12625	-0.22	5.90625E-4
334.37	0.13	0.0425	-0.02125	-0.04625	-0.05125	-0.12625	-0.2225	0
334.38	0.1275	0.03125	-0.03	-0.05	-0.05375	-0.1275	-0.22375	-0.001378125
334.39	0.13125	0.0425	-0.02875	-0.05	-0.0575	-0.12875	-0.22125	-0.001246875
334.4	0.1275	0.04375	-0.025	-0.05	-0.0525	-0.13	-0.2275	-0.00105
334.41	0.1375	0.04625	-0.02375	-0.04625	-0.05125	-0.12625	-0.225	7.875E-4
334.42	0.135	0.0425	-0.0275	-0.0475	-0.055	-0.12625	-0.22375	-1.3125E-4
334.43	0.13625	0.04	-0.03125	-0.0525	-0.05125	-0.13375	-0.2325	-0.001378125
334.44	0.14125	0.04875	-0.02375	-0.045	-0.05	-0.1275	-0.23	-0.001640625
334.45	0.14375	0.05	-0.02125	-0.045	-0.04625	-0.1275	-0.23	-7.21875E-4
334.46	0.14125	0.04375	-0.03125	-0.04875	-0.05	-0.13375	-0.235	0
334.47	0.13875	0.04625	-0.02625	-0.05125	-0.055	-0.135	-0.235	-1.3125E-4
334.48	0.14375	0.04625	-0.0275	-0.045	-0.0575	-0.13625	-0.2375	-0.001575
334.49	0.14625	0.04875	-0.025	-0.04625	-0.05	-0.1325	-0.23125	-0.001903125
334.5	0.14125	0.045	-0.02625	-0.0525	-0.05375	-0.1325	-0.23625	-0.00144375
334.51	0.13875	0.0425	-0.0325	-0.05125	-0.05625	-0.13375	-0.23875	-6.5625E-5
334.52	0.14375	0.04125	-0.02875	-0.05	-0.05375	-0.13125	-0.235	0
334.53	0.14	0.04125	-0.025	-0.0525	-0.0575	-0.135	-0.2375	-0.001115625
334.54	0.1375	0.04125	-0.0275	-0.05	-0.055	-0.13375	-0.23625	-0.001903125
334.55	0.13875	0.04125	-0.02875	-0.04875	-0.055	-0.13375	-0.23875	-0.00170625
334.56	0.14125	0.04625	-0.025	-0.0475	-0.05125	-0.1325	-0.2325	4.59375E-4
334.57	0.14375	0.0525	-0.02125	-0.045	-0.05	-0.12875	-0.23	3.28125E-4
334.58	0.14125	0.0425	-0.02375	-0.04875	-0.05	-0.13125	-0.23125	-0.00105
334.59	0.1425	0.04875	-0.025	-0.04625	-0.05	-0.13125	-0.23	-0.00170625
334.6	0.13875	0.04375	-0.02875	-0.04875	-0.0525	-0.13125	-0.2325	-0.001246875
334.61	0.13875	0.04625	-0.03	-0.0475	-0.05375	-0.13375	-0.2325	-7.21875E-4
334.62	0.1375	0.0425	-0.0275	-0.05	-0.05	-0.1325	-0.23125	-6.5625E-5
334.63	0.1375	0.04375	-0.02875	-0.04875	-0.05625	-0.13375	-0.235	-8.53125E-4
334.64	0.145	0.05125	-0.0225	-0.045	-0.0475	-0.1325	-0.23	-0.001771875
334.65	0.14625	0.05125	-0.0225	-0.04375	-0.05	-0.12875	-0.23375	-7.875E-4
334.66	0.1475	0.05375	-0.02	-0.045	-0.04875	-0.1275	-0.2275	-3.9375E-4
334.67	0.1475	0.04875	-0.0225	-0.04625	-0.0525	-0.12875	-0.2325	2.625E-4
334.68	0.13875	0.0475	-0.02625	-0.04625	-0.05375	-0.13125	-0.2325	-6.5625E-5
334.69	0.1375	0.04125	-0.03	-0.04875	-0.055	-0.13375	-0.23375	-0.001246875
334.7	0.13375	0.0425	-0.0275	-0.05125	-0.05625	-0.13375	-0.23375	-0.001378125
334.71	0.13375	0.04125	-0.0275	-0.05125	-0.05375	-0.135	-0.23	-1.3125E-4
334.72	0.13875	0.04625	-0.0275	-0.05	-0.05375	-0.13	-0.2325	-6.5625E-5
334.73	0.13875	0.04125	-0.02625	-0.04375	-0.055	-0.13375	-0.23625	-3.9375E-4
334.74	0.1375	0.0475	-0.02375	-0.0425	-0.04875	-0.13	-0.22625	-8.53125E-4
334.75	0.135	0.04	-0.0275	-0.0475	-0.05125	-0.13	-0.23125	-0.0013125
334.76	0.135	0.045	-0.03125	-0.05	-0.055	-0.13375	-0.23125	-1.96875E-4
334.77	0.13625	0.045	-0.025	-0.04625	-0.05125	-0.1325	-0.23	4.59375E-4
334.78	0.13625	0.04875	-0.02375	-0.04625	-0.055	-0.12875	-0.22875	-3.9375E-4
334.79	0.1325	0.0425	-0.02875	-0.05	-0.05125	-0.12875	-0.22875	-0.00170625
334.8	0.1375	0.04375	-0.025	-0.05	-0.05375	-0.12875	-0.23125	-0.001378125
334.81	0.14	0.04625	-0.01875	-0.04375	-0.05	-0.1225	-0.2225	-7.21875E-4
334.82	0.1375	0.04	-0.0225	-0.05	-0.04875	-0.13	-0.22375	-4.59375E-4
334.83	0.135	0.04375	-0.02625	-0.0475	-0.0525	-0.1275	-0.22625	0
334.84	0.13375	0.04125	-0.0275	-0.045	-0.0475	-0.12625	-0.225	-9.1875E-4
334.85	0.12625	0.0375	-0.02625	-0.0475	-0.05125	-0.13	-0.2275	-0.001640625
334.86	0.13125	0.045	-0.02625	-0.04625	-0.05125	-0.12375	-0.2225	-3.28125E-4
334.87	0.12875	0.0425	-0.02625	-0.04875	-0.05125	-0.12625	-0.21875	1.3125E-4
334.88	0.12625	0.04	-0.02625	-0.0475	-0.05625	-0.12875	-0.22	-6.5625E-5
334.89	0.13	0.0425	-0.0225	-0.0475	-0.05125	-0.12125	-0.21875	-5.25E-4
334.9	0.12	0.035	-0.03	-0.05	-0.055	-0.12875	-0.22	-0.0018375
334.91	0.1275	0.0425	-0.025	-0.0475	-0.05125	-0.12625	-0.2175	-5.90625E-4
334.92	0.1225	0.03625	-0.02625	-0.05	-0.05125	-0.12375	-0.22	7.875E-4
334.93	0.13125	0.03875	-0.025	-0.0475	-0.05125	-0.125	-0.21875	-3.9375E-4
334.94	0.125	0.03875	-0.02375	-0.0475	-0.0475	-0.125	-0.215	-0.001378125
334.95	0.12125	0.035	-0.03125	-0.0525	-0.05625	-0.125	-0.22	-0.001771875
334.96	0.12375	0.03375	-0.02875	-0.0525	-0.0525	-0.12875	-0.21875	-0.00118125
334.97	0.1225	0.04125	-0.02625	-0.0525	-0.05625	-0.125	-0.22	-5.25E-4
334.98	0.12375	0.03625	-0.02625	-0.0475	-0.0525	-0.1225	-0.21875	-4.59375E-4
334.99	0.12375	0.03875	-0.02375	-0.05	-0.05125	-0.1225	-0.215	-7.21875E-4
335	0.12125	0.0375	-0.02625	-0.0425	-0.0525	-0.11875	-0.2125	-5.25E-4
335.01	0.11875	0.03875	-0.02125	-0.04875	-0.0525	-0.12375	-0.21375	-5.90625E-4
335.02	0.12125	0.03625	-0.02375	-0.0475	-0.05125	-0.1225	-0.215	1.96875E-4
335.03	0.12125	0.04125	-0.01875	-0.04375	-0.0475	-0.12125	-0.2125	3.9375E-4
335.04	0.12125	0.0375	-0.025	-0.045	-0.0475	-0.11875	-0.21125	-8.53125E-4
335.05	0.12125	0.035	-0.02375	-0.045	-0.0475	-0.12125	-0.21125	-0.001115625
335.06	0.12	0.03625	-0.02625	-0.0475	-0.05375	-0.12125	-0.21	-2.625E-4
335.07	0.12125	0.0375	-0.0225	-0.04625	-0.05	-0.12375	-0.2125	4.59375E-4
335.08	0.12	0.04	-0.025	-0.0425	-0.04875	-0.1175	-0.2125	5.25E-4
335.09	0.1175	0.03875	-0.0275	-0.045	-0.05	-0.1225	-0.21	-9.84375E-4
335.1	0.12125	0.03625	-0.025	-0.04875	-0.04875	-0.12	-0.21375	-0.00105
335.11	0.125	0.04	-0.02375	-0.045	-0.0475	-0.11875	-0.20875	-7.21875E-4
335.12	0.1175	0.0325	-0.03	-0.05	-0.0525	-0.125	-0.215	-3.28125E-4
335.13	0.12125	0.04	-0.0225	-0.04375	-0.0525	-0.11875	-0.215	-1.96875E-4
335.14	0.1225	0.03875	-0.02375	-0.045	-0.05	-0.1225	-0.215	-7.21875E-4
335.15	0.12375	0.035	-0.025	-0.04625	-0.0525	-0.1225	-0.21375	-7.21875E-4
335.16	0.12375	0.03625	-0.025	-0.04625	-0.04875	-0.1225	-0.215	-3.9375E-4
335.17	0.1225	0.0325	-0.0225	-0.0475	-0.05375	-0.1225	-0.215	-6.5625E-4
335.18	0.12625	0.0425	-0.025	-0.0425	-0.05	-0.12375	-0.2125	2.625E-4
335.19	0.12375	0.03875	-0.02375	-0.045	-0.05125	-0.11875	-0.21375	-9.1875E-4
335.2	0.125	0.04125	-0.0275	-0.04625	-0.04875	-0.12	-0.215	-8.53125E-4
335.21	0.12375	0.035	-0.02875	-0.04875	-0.05125	-0.125	-0.2175	-5.90625E-4
335.22	0.1325	0.0425	-0.0225	-0.0425	-0.05	-0.12125	-0.2175	-3.28125E-4
335.23	0.135	0.045	-0.02	-0.0425	-0.0475	-0.12125	-0.215	-1.3125E-4
335.24	0.13375	0.0425	-0.02625	-0.0475	-0.05	-0.125	-0.21875	-0.001246875
335.25	0.13125	0.0425	-0.02375	-0.045	-0.05125	-0.12875	-0.22	-7.875E-4
335.26	0.13	0.04	-0.0225	-0.0475	-0.0525	-0.12625	-0.22125	-9.84375E-4
335.27	0.13375	0.04625	-0.0225	-0.04375	-0.05125	-0.1225	-0.21875	-5.90625E-4
335.28	0.13125	0.0375	-0.03	-0.04625	-0.0525	-0.1275	-0.22375	-5.25E-4
335.29	0.13375	0.0425	-0.01875	-0.04375	-0.05125	-0.12625	-0.22	-3.9375E-4
335.3	0.13125	0.0425	-0.025	-0.04375	-0.05125	-0.12375	-0.2225	-9.1875E-4
335.31	0.13375	0.045	-0.0225	-0.045	-0.05375	-0.12375	-0.22125	-7.21875E-4
335.32	0.13	0.04125	-0.0225	-0.04625	-0.05375	-0.1225	-0.22125	0
335.33	0.1325	0.045	-0.02375	-0.0425	-0.04875	-0.1225	-0.215	4.59375E-4
335.34	0.12625	0.03875	-0.025	-0.0475	-0.0525	-0.1275	-0.21875	-7.21875E-4
335.35	0.125	0.0375	-0.025	-0.0475	-0.05125	-0.12625	-0.21875	-7.21875E-4
335.36	0.1225	0.0375	-0.0275	-0.04875	-0.05375	-0.125	-0.22	-7.21875E-4
335.37	0.12375	0.03625	-0.02625	-0.05	-0.0525	-0.12625	-0.21625	1.96875E-4
335.38	0.1275	0.04	-0.0225	-0.04625	-0.05125	-0.12375	-0.215	6.5625E-5
